chemblId,pIC50,KRFPC1148,KRFPC1642,KRFPC297,KRFPC2711,KRFPC1193,KRFPC45,KRFPC3560,KRFPC444,KRFPC1645,KRFPC433,KRFPC1,KRFPC2981,KRFPC2262,KRFPC677,KRFPC4331,KRFPC2547,KRFPC669,KRFPC2856,KRFPC2979,KRFPC2438
CHEMBL223026,7.31875876262,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0
CHEMBL144897,7.61978875829,0.166666666667,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0
CHEMBL433769,9.52287874528,0.333333333333,0.666666666667,0.35,0.5,0.0,0.666666666667,0.5,0.333333333333,0.333333333333,0.0,0.5,0.333333333333,0.25,0.0,0.444444444444,0.4,0.0,0.5,0.0,0.0
CHEMBL179852,9.15490195999,0.333333333333,0.666666666667,0.25,0.5,0.0,0.666666666667,0.5,0.0,0.333333333333,0.0,0.25,0.333333333333,0.25,0.0,0.444444444444,0.4,0.333333333333,0.5,0.0,0.0
CHEMBL183033,6.0043648054,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL190025,6.23657200644,0.5,0.333333333333,0.05,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.444444444444,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL198088,6.10623823794,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1576748,4.44253815476,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL1388431,5.14828496475,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.444444444444,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL1509933,4.76232835483,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL360817,5.80410034759,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL369724,8.61978875829,0.333333333333,0.666666666667,0.25,0.5,0.0,0.666666666667,0.5,0.333333333333,0.333333333333,0.333333333333,0.5,0.666666666667,0.25,0.0,0.444444444444,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL52,4.65377087582,0.666666666667,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.666666666667,0.0,0.25,0.0,0.0,0.0,0.444444444444,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL195217,6.63827216398,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1522446,5.62708799703,0.0,0.0,0.35,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.333333333333,0.444444444444,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL1434556,7.52287874528,0.0,0.0,0.45,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.333333333333,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1414407,7.30102999566,0.0,0.0,0.35,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.333333333333,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1397845,4.92773245149,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.75,0.333333333333,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL282575,7.18708664336,0.166666666667,0.0,0.3,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL361056,8.88605664769,0.333333333333,0.666666666667,0.35,0.5,0.0,0.666666666667,0.5,0.333333333333,0.333333333333,0.0,0.5,0.333333333333,0.25,0.0,0.444444444444,0.4,0.0,0.5,0.0,0.0
CHEMBL1491959,4.58183680976,0.166666666667,0.0,0.2,0.0,0.25,0.0,0.25,0.0,0.666666666667,0.0,0.0,0.0,0.25,0.0,0.444444444444,0.4,0.166666666667,0.0,0.0,0.0
CHEMBL1326483,4.52385845974,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.333333333333,0.4,0.0,0.0,0.0,0.0
CHEMBL188516,6.09205147839,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL178334,9.55284196866,0.333333333333,0.666666666667,0.2,0.0,0.25,0.0,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.5,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.5
CHEMBL9352,4.12319348891,0.5,0.333333333333,0.05,0.0,0.25,0.333333333333,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.555555555556,0.2,0.0,0.0,0.0,0.0
CHEMBL198204,5.31695296176,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL187311,7.35654732351,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL425194,4.95860731484,0.166666666667,0.0,0.3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL1580991,4.54094482461,0.0,0.0,0.35,0.0,0.25,0.0,0.25,0.666666666667,0.333333333333,0.0,0.0,0.0,0.25,0.333333333333,0.333333333333,0.4,0.166666666667,0.0,0.0,0.0
CHEMBL1300662,4.34979683667,0.0,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1442450,4.59048836368,0.0,0.0,0.15,0.0,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.125,0.0,0.0,0.666666666667,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL1539865,4.42701101481,0.0,0.666666666667,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.2,0.0,0.0,0.0,0.0
CHEMBL1466928,4.47420056548,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.333333333333,0.222222222222,0.0,0.333333333333,0.5,0.0,0.0
CHEMBL182157,8.40450377817,0.333333333333,0.666666666667,0.2,0.0,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.5,0.0,0.444444444444,0.0,0.166666666667,0.0,0.0,0.5
CHEMBL1467399,4.53406333016,0.0,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL192260,7.45593195565,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1303477,4.93569741117,0.0,0.333333333333,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.666666666667,0.333333333333,0.2,0.0,0.0,0.0,0.0
CHEMBL1350069,4.65251269121,0.0,0.666666666667,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.333333333333,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL187313,5.42021640338,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1391547,5.02077450712,0.166666666667,0.0,0.05,0.0,0.25,0.0,0.0,0.0,0.333333333333,0.0,0.375,0.0,0.0,0.333333333333,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1526157,5.07184748227,0.0,0.333333333333,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333333333,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL1572777,4.73179189747,0.0,0.0,0.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL1320937,5.15644271272,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.2,0.0,0.0,0.0,0.0
CHEMBL1582403,4.67752227355,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL1447311,4.60361337109,0.0,0.0,0.15,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.333333333333,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL189556,6.36251027049,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1431081,5.0785663731,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.333333333333,0.333333333333,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL1421887,5.32866236037,0.0,0.0,0.45,0.0,0.25,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.25,0.333333333333,0.444444444444,0.2,0.0,0.0,0.0,0.0
CHEMBL1231453,6.28399665637,0.333333333333,0.666666666667,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.5,0.0
CHEMBL204376,6.60205999133,0.333333333333,0.666666666667,0.2,0.5,0.0,0.0,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.2,0.333333333333,0.0,0.5,0.0
CHEMBL460647,7.24412514433,0.5,0.333333333333,0.1,0.0,0.25,0.333333333333,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.555555555556,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL216334,6.66554624885,0.5,0.333333333333,0.1,0.0,0.25,0.333333333333,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.555555555556,0.2,0.5,0.0,0.0,0.0
CHEMBL377295,5.24191132304,0.166666666667,0.0,0.1,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.555555555556,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL1325233,4.74727072418,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.666666666667,0.0,0.125,0.0,0.0,0.333333333333,0.555555555556,0.6,0.166666666667,0.0,0.0,0.0
CHEMBL1430316,4.42887139114,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.2,0.0,0.0,0.0,0.0
CHEMBL1574512,4.69811875337,0.0,0.333333333333,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.4,0.166666666667,0.0,0.0,0.0
CHEMBL379314,5.72124639905,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL385949,6.18909571933,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL378883,6.45345733652,0.0,0.0,0.3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL215428,7.09151498112,0.166666666667,0.333333333333,0.2,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL385028,5.28650945691,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL212391,5.77520804351,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL377457,5.2231535913,0.0,0.0,0.3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL214692,7.46852108296,0.0,0.0,0.3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL372783,6.67162039656,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL398456,5.8416375079,0.166666666667,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL249904,5.7328282716,0.166666666667,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL250110,6.95860731484,0.166666666667,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.111111111111,0.0,0.5,0.0,0.0,0.0
CHEMBL380452,5.5185573715,0.166666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL380358,5.51229613684,0.166666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL438443,5.0,0.166666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL380838,5.0,0.166666666667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL188299,6.33441900898,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL394614,5.87614835903,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL469511,8.07572071394,0.333333333333,0.666666666667,0.4,0.5,0.0,0.0,0.75,0.666666666667,0.333333333333,0.333333333333,0.0,0.0,0.25,0.0,0.444444444444,0.4,0.0,0.0,0.5,0.0
CHEMBL1300008,5.14041022314,0.0,0.0,0.35,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0
CHEMBL1531512,4.45664441041,0.166666666667,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL1404523,5.02042567766,0.0,0.333333333333,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL1386091,4.73077434552,0.166666666667,0.0,0.1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.444444444444,0.0,0.0,0.0,0.0,0.0
CHEMBL211953,6.65169513695,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL214034,6.6038006529,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL211666,6.63827216398,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0
CHEMBL206500,6.64016451766,0.333333333333,0.0,0.05,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.2,0.333333333333,0.0,0.0,0.0
CHEMBL206439,6.36151074305,0.333333333333,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.333333333333,0.2,0.5,0.0,0.0,0.0
CHEMBL1307301,4.88415526543,0.166666666667,0.0,0.05,0.0,0.25,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.25,0.0,0.444444444444,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL10560,7.05060999336,0.333333333333,0.0,0.3,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.0,0.125,0.0,0.0,0.0,0.222222222222,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL231810,6.82973828461,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL1470395,4.6553843481,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL1320651,4.82979521613,0.0,0.0,0.35,0.0,1.0,0.0,0.25,0.0,0.666666666667,0.0,0.0,0.0,0.25,0.666666666667,0.777777777778,0.6,0.166666666667,0.0,0.0,0.0
CHEMBL1417890,5.14922392466,0.0,0.333333333333,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.333333333333,0.111111111111,0.0,0.0,0.0,0.5,0.0
CHEMBL1429596,4.72594588558,0.0,0.666666666667,0.05,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL1404155,4.76683782277,0.0,0.0,0.05,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL1442697,5.28445290514,0.0,0.0,0.35,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.222222222222,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL1603599,4.8654913991,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL203283,5.35832762678,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.25,0.0,0.444444444444,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL377083,5.12580819532,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.25,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0
CHEMBL206426,4.17483362774,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0
CHEMBL202738,4.35838709609,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0
CHEMBL205577,4.47823447412,0.5,0.333333333333,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.444444444444,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL208324,5.57905459408,0.5,0.333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0
CHEMBL1471823,4.3254013516,0.0,0.333333333333,0.05,0.5,0.25,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.4,0.333333333333,0.0,0.0,0.0
CHEMBL192621,7.98716277529,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL192586,8.04575749056,0.333333333333,0.333333333333,0.0,0.0,0.25,0.0,0.5,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.5,0.0
CHEMBL434577,7.30102999566,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0
CHEMBL465879,5.09151498112,0.333333333333,0.333333333333,0.15,0.0,0.0,0.0,0.5,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL384708,6.50863830617,0.166666666667,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.25,0.0,0.0,0.0,0.222222222222,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL221626,6.97881070093,0.166666666667,0.333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0
CHEMBL222452,7.39794000867,0.166666666667,0.333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL372411,5.93554201077,0.166666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL201365,5.76195389687,0.166666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0
CHEMBL199766,5.08039897622,0.166666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0
CHEMBL204317,5.39968067025,0.333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL383253,5.70863114955,0.333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.222222222222,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL425603,5.92445303861,0.166666666667,0.0,0.15,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL212675,5.91721462968,0.166666666667,0.0,0.2,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.333333333333,0.0,0.0,0.0
CHEMBL180995,9.04575749056,0.333333333333,0.666666666667,0.2,0.5,0.0,0.666666666667,0.5,0.0,0.0,0.0,0.625,0.666666666667,0.25,0.0,0.444444444444,0.4,0.5,0.0,0.0,0.0
CHEMBL203123,6.80410034759,0.333333333333,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.2,0.666666666667,0.0,0.0,0.0
CHEMBL211599,5.37212230542,0.166666666667,0.0,0.15,0.0,0.25,0.0,0.25,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL213457,6.35654732351,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL214291,6.46852108296,0.0,0.333333333333,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL240230,7.50863830617,0.166666666667,0.333333333333,0.6,0.0,0.25,0.0,0.25,0.333333333333,0.333333333333,0.0,0.125,0.0,0.25,0.333333333333,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL394213,6.35654732351,0.166666666667,0.333333333333,0.5,0.0,0.25,0.0,0.25,0.333333333333,0.0,0.666666666667,0.125,0.0,0.25,0.333333333333,0.333333333333,0.2,0.166666666667,0.0,0.0,0.0
CHEMBL193146,7.39794000867,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL193108,8.0,0.333333333333,0.333333333333,0.05,0.0,0.25,0.0,0.5,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.0,0.333333333333,0.0,0.166666666667,0.0,0.0,0.0
CHEMBL182794,9.30102999566,0.333333333333,0.666666666667,0.25,0.5,0.0,0.666666666667,0.5,0.0,0.333333333333,0.0,0.5,0.333333333333,0.25,0.0,0.444444444444,0.4,0.333333333333,0.5,0.0,0.0
CHEMBL194873,5.57806718672,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0
CHEMBL187671,5.30102999566,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.5,0.0,0.0,0.0
CHEMBL189287,6.72124639905,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0
CHEMBL1732228,4.55514143049,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.666666666667,0.2,0.0,0.0,0.0,0.0
CHEMBL187663,5.92081875395,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.222222222222,0.0,0.333333333333,0.0,0.0,0.0
